    0.876926338002379652E-03   -0.189198205818885778E+01    0.351485330065740129E+03   -0.217635041714243904E+01    0.844850703830586241E-08   -0.732662947382215712E+00    0.322590986715889215E+10   -0.132983614672509880E+02    1
    0.810555818769159481E-03   -0.193957418415005445E+01    0.583942746102983392E+03   -0.234512488297028598E+01    0.548428488910319665E-06   -0.157755846635934649E+01    0.322590986722981644E+10   -0.132996114672510455E+02    1
    0.833235102643967965E-03   -0.192116402608029291E+01    0.555028901501175937E+03   -0.232493819769180110E+01    0.281963629624018913E-07   -0.671369493377058291E+01    0.322590986724504042E+10   -0.133008614672510657E+02    1
    0.866273703021631231E-03   -0.188790868161426539E+01    0.412817542636105429E+03   -0.244424295351849974E+01    0.309335717890334398E-13   -0.326284826786777948E+01    0.322590986724540472E+10   -0.133021114672510556E+02    1
    0.815822728322552885E-03   -0.193529117925676486E+01    0.563789415727943833E+03   -0.241909916362262623E+01    0.511683563268100745E-11   -0.476259915240780440E+01    0.322590986730103874E+10   -0.133033614672510705E+02    1
    0.815493661927659203E-03   -0.193029029752229442E+01    0.575716229511925235E+03   -0.230502498240106535E+01    0.282434882039575728E-10   -0.258772697279119335E+00    0.322590986730412054E+10   -0.133046114672510729E+02    1
    0.857738831970555524E-03   -0.191235745719883354E+01    0.405351751554044085E+03   -0.241158244219831008E+01    0.136807182617311429E-14   -0.398246335823323605E+01    0.322590986731460619E+10   -0.133058614672510629E+02    1
    0.836128762515225767E-03   -0.192356986016536857E+01    0.502914002485230299E+03   -0.236353088844843207E+01    0.121436135629451358E-12   -0.503398698620429741E+00    0.322590986732173252E+10   -0.133071114672510120E+02    1
    0.842104452975478077E-03   -0.191595434214394422E+01    0.497305878582877540E+03   -0.247027624935175716E+01    0.504154725263389099E-12   -0.596900393483302061E+01    0.322590986736477137E+10   -0.133083614672509878E+02    1
    0.823339731769629239E-03   -0.192691520152191909E+01    0.506030121012729296E+03   -0.240021356694748045E+01    0.520063869142959215E-14   -0.256221723803013379E+01    0.322590986738027763E+10   -0.133096114672510222E+02    1
    0.844626309038142746E-03   -0.192862771618029871E+01    0.415828100909548766E+03   -0.217805642450166292E+01    0.279187528737967165E-06   -0.318941195053561355E+01    0.322590986740231752E+10   -0.133108614672510406E+02    1
    0.861634096159958913E-03   -0.190024799443060477E+01    0.460206190024192324E+03   -0.232185815389795236E+01    0.489299218289573682E-13   -0.101468502112503245E+00    0.322590986741028309E+10   -0.133121114672510572E+02    1
    0.902211764494123265E-03   -0.185621652920788316E+01    0.395411481528301636E+03   -0.224564079607888978E+01    0.101748553167157232E-05   -0.383364773993814545E+01    0.322590986741751385E+10   -0.133133614672510383E+02    1
    0.841698452335242495E-03   -0.190483389302217798E+01    0.490081269431852036E+03   -0.244986831418535012E+01    0.755458709866151214E-07   -0.273892818392446902E+01    0.322590986742367411E+10   -0.133146114672510372E+02    1
    0.868698063593970472E-03   -0.190381810069679624E+01    0.377103343815919686E+03   -0.236932154773688541E+01    0.227877848101457174E-12   -0.761503499992421862E+01    0.322590986742789602E+10   -0.133158614672510502E+02    1
    0.821043932333994980E-03   -0.193103083647185048E+01    0.515577953226420732E+03   -0.215626654779863181E+01    0.589427342985758598E-07   -0.132057249951284916E+01    0.322590986745306730E+10   -0.133171114672510207E+02    1
    0.879971403751025135E-03   -0.188871938627470137E+01    0.369631134504509646E+03   -0.210417492760393499E+01    0.861590017303131185E-07   -0.184775494932102191E+01    0.322590986751209593E+10   -0.133183614672510284E+02    1
    0.931642131611774100E-03   -0.183887198257019313E+01    0.345772988135440016E+03   -0.219980640846187914E+01    0.802091053729426278E-05   -0.231502714083786998E+01    0.322590986752843761E+10   -0.133196114672510308E+02    1
    0.901552583221464847E-03   -0.186082338869269104E+01    0.368705113881241118E+03   -0.213644657603008570E+01    0.179783860962199116E-08   -0.728236813813791173E+01    0.322590986754220390E+10   -0.133208614672510492E+02    1
    0.825740706023069915E-03   -0.192773056663045983E+01    0.522945471089385933E+03   -0.216747608329249841E+01    0.603353448152812793E-09   -0.416018790250047843E+00    0.322590986754540348E+10   -0.133221114672510375E+02    1
    0.845961398852858185E-03   -0.192460962960078152E+01    0.437625650659552889E+03   -0.225816714551654041E+01    0.233802343563269289E-10   -0.351384581560357745E+01    0.322590986754741287E+10   -0.133233614672510079E+02    1
    0.874018554800684295E-03   -0.187590403067891853E+01    0.432309704571708551E+03   -0.226005906557424119E+01    0.817985163295165476E-06   -0.299771601918723540E+01    0.322590986755606985E+10   -0.133246114672510387E+02    1
    0.890146628195103437E-03   -0.188112558540897967E+01    0.336509676056548756E+03   -0.222184155097313862E+01    0.318706162666539549E-05   -0.723201602126312793E+00    0.322590986757486629E+10   -0.133258614672510589E+02    1
    0.911096032735509527E-03   -0.185705703483881046E+01    0.386029594247813407E+03   -0.234629884083485596E+01    0.349219513665134074E-05   -0.136306457970183104E+01    0.322590986760542011E+10   -0.133271114672510489E+02    1
    0.827328449401541375E-03   -0.192393454774553030E+01    0.539322797432673269E+03   -0.220412152002830286E+01    0.517241243561552325E-07   -0.376971184675093607E+01    0.322590986760952520E+10   -0.133283614672510424E+02    1
    0.838674201304945559E-03   -0.192790828155300842E+01    0.462317093065923814E+03   -0.218517764900651157E+01    0.167674378761593638E-07   -0.368041301125756348E+01    0.322590986762729645E+10   -0.133296114672510519E+02    1
    0.839087904058496330E-03   -0.191894685710293511E+01    0.505280481608597768E+03   -0.226242927978592379E+01    0.198347592191298155E-09   -0.721691523095385890E+01    0.322590986766688108E+10   -0.133308614672510650E+02    1
    0.833308974099745037E-03   -0.192293873199890997E+01    0.516123999321745032E+03   -0.221308611858090831E+01    0.156947216947358996E-06   -0.134771501647166758E+01    0.322590986768375921E+10   -0.133321114672510461E+02    1
    0.853539722821628453E-03   -0.189458868666538982E+01    0.470609617681637019E+03   -0.223673233904647439E+01    0.433571167959735198E-11   -0.536279453240503301E+01    0.322590986768870020E+10   -0.133333614672510592E+02    1
    0.842906624479321047E-03   -0.190806762656815576E+01    0.451575447058568443E+03   -0.231452162792308336E+01    0.482389193427723462E-14   -0.266523342856476830E+00    0.322590986770251179E+10   -0.133346114672510740E+02    1
    0.829296883824393212E-03   -0.191915806119699206E+01    0.561026840449449878E+03   -0.242386702376818253E+01    0.627290492739629420E-06   -0.345578338692937503E+01    0.322590986772223902E+10   -0.133358614672510214E+02    1
    0.840113041558498259E-03   -0.192936455558459574E+01    0.435793121227110305E+03   -0.219861157743164615E+01    0.258990977266614384E-13   -0.186180098303801511E+01    0.322590986772403717E+10   -0.133371114672509936E+02    1
    0.842230336040390845E-03   -0.192730687784970312E+01    0.439830110888952674E+03   -0.217781453083439391E+01    0.260066548960345672E-13   -0.233562851666850868E+01    0.322590986772759247E+10   -0.133383614672510475E+02    1
    0.913990810382542154E-03   -0.184918686011651490E+01    0.374844996721987627E+03   -0.237278998957840015E+01    0.388671048398043561E-13   -0.301300599417072146E+01    0.322590986772843122E+10   -0.133396114672510535E+02    1
    0.880003910959148363E-03   -0.190038635157923896E+01    0.346538168926890535E+03   -0.226452831537625787E+01    0.998374618378048788E-09   -0.503120565282516985E+01    0.322590986773929548E+10   -0.133408614672510399E+02    1
    0.832483814904607733E-03   -0.192468329159180707E+01    0.545032039670386212E+03   -0.239078763830353846E+01    0.253512583530526028E-07   -0.662239504755036279E+01    0.322590986773950768E+10   -0.133421114672510495E+02    1
    0.898305111251170994E-03   -0.188054142718985995E+01    0.379980945963936961E+03   -0.240990825812787657E+01    0.438813319473775431E-07   -0.409651672969546254E+01    0.322590986775592518E+10   -0.133433614672510714E+02    1
    0.868652540544299565E-03   -0.190830884360814879E+01    0.394653805514835426E+03   -0.214420828857492030E+01    0.589938036881618014E-06   -0.144695843733728946E+01    0.322590986775844574E+10   -0.133446114672511058E+02    1
    0.822822056326543761E-03   -0.193801577560493610E+01    0.486696976051132026E+03   -0.220116574517485653E+01    0.141693630958680535E-12   -0.573357732036230416E+01    0.322590986776492691E+10   -0.133458614672510905E+02    1
    0.916302403861293390E-03   -0.186899007008933582E+01    0.353281223211107545E+03   -0.242177145518298564E+01    0.424120253570806801E-06   -0.224915711234630056E+01    0.322590986778462458E+10   -0.133471114672510396E+02    1
    0.898122490591570302E-03   -0.185821246513831229E+01    0.381046604803659761E+03   -0.229959773143526869E+01    0.960210695184539216E-13   -0.367589888588898184E+01    0.322590986780047512E+10   -0.133483614672510278E+02    1
    0.933102245308709650E-03   -0.185372723989118882E+01    0.338530828314037478E+03   -0.219953457682173159E+01    0.828650245004739485E-13   -0.325764039540663042E+01    0.322590986781255770E+10   -0.133496114672510693E+02    1
    0.837912455589942518E-03   -0.191055682859247611E+01    0.464430301835582782E+03   -0.223929749340992590E+01    0.361689313591059221E-06   -0.327680937007306827E+01    0.322590986784529448E+10   -0.133508614672510326E+02    1
    0.845279946476101157E-03   -0.190987905177746708E+01    0.500326892808477055E+03   -0.228292609276839586E+01    0.313230515318867608E-12   -0.411457555877324133E+01    0.322590986785242891E+10   -0.133521114672510475E+02    1
    0.815085554995678002E-03   -0.193764736993694831E+01    0.549858252255404864E+03   -0.239636730871106263E+01    0.714312542577813052E-10   -0.570954371868879917E+01    0.322590986786278486E+10   -0.133533614672511050E+02    1
    0.837338452142034396E-03   -0.192241820153504728E+01    0.501436766934830814E+03   -0.231011396006031733E+01    0.738626266720822354E-13   -0.153705751613775998E+01    0.322590986786516714E+10   -0.133546114672511038E+02    1
    0.815592377018397371E-03   -0.193233135124465583E+01    0.552145604646907827E+03   -0.243677983840661705E+01    0.566663797458621848E-14   -0.187806792641550491E+01    0.322590986786622572E+10   -0.133558614672510689E+02    1
    0.835089921202703759E-03   -0.192267464137773336E+01    0.443335799207104060E+03   -0.220991497505383716E+01    0.208961594400803613E-13   -0.343583975446185885E+01    0.322590986788391924E+10   -0.133571114672510696E+02    1
    0.911911915198270742E-03   -0.186181456702425097E+01    0.375778777004947699E+03   -0.241047374584651042E+01    0.423062486551321292E-09   -0.181323248656926861E+01    0.322590986789536667E+10   -0.133583614672510844E+02    1
    0.826056629644963156E-03   -0.193234258356821997E+01    0.493291343897523234E+03   -0.239782341543952926E+01    0.559947153359507950E-12   -0.503267904003637234E+01    0.322590986790635490E+10   -0.133596114672510673E+02    1
    0.818475068521959523E-03   -0.192684315012626528E+01    0.553682401211640126E+03   -0.234772654395356373E+01    0.213798228156243562E-11   -0.308860086364086239E+01    0.322590986793002844E+10   -0.133608614672510768E+02    1
    0.923258702134986263E-03   -0.186766613145189120E+01    0.339056980885945620E+03   -0.232067337466717438E+01    0.380273529314210227E-09   -0.459237261141205444E+01    0.322590986794754124E+10   -0.133621114672510704E+02    1
    0.838302033776536009E-03   -0.192490314782391958E+01    0.467382230613496404E+03   -0.243422464904924540E+01    0.183666509708399976E-12   -0.275447333991570620E+01    0.322590986795850992E+10   -0.133633614672510426E+02    1
    0.840041647293497478E-03   -0.191272156429656603E+01    0.513507537722753341E+03   -0.226552200557731886E+01    0.274715317785213559E-10   -0.136279766817089776E+01    0.322590986797992420E+10   -0.133646114672510112E+02    1
    0.851485607654884659E-03   -0.189964440920340349E+01    0.434379608097920141E+03   -0.221191692812609197E+01    0.291584490590879627E-10   -0.310213865646892017E+01    0.322590986798051262E+10   -0.133658614672510261E+02    1
    0.850373401709416136E-03   -0.189909448003661274E+01    0.487666704976245910E+03   -0.244480210352480976E+01    0.215643602382806169E-13   -0.347377516167740197E+01    0.322590986800903082E+10   -0.133671114672510232E+02    1
    0.848797936313087703E-03   -0.191907597142844222E+01    0.454130958815666304E+03   -0.228552975237627631E+01    0.240536918149776542E-13   -0.947676884183598744E+00    0.322590986801911402E+10   -0.133683614672510256E+02    1
    0.813788927358824791E-03   -0.194022671372904743E+01    0.550593772614954901E+03   -0.229759748557330257E+01    0.506239302860482697E-14   -0.221558192115794750E+01    0.322590986802435589E+10   -0.133696114672510742E+02    1
    0.831236077481898022E-03   -0.192961082914644422E+01    0.485877046164495596E+03   -0.240632928355830300E+01    0.117825139360867113E-10   -0.123664453997146673E+01    0.322590986807267094E+10   -0.133708614672510908E+02    1
    0.825985326823821695E-03   -0.193221953202453745E+01    0.513688915644090685E+03   -0.238334730724929500E+01    0.403936158512104540E-09   -0.414915194496019879E+00    0.322590986810363626E+10   -0.133721114672510719E+02    1
    0.851484981844252828E-03   -0.190572420241899776E+01    0.420526944653702571E+03   -0.234057963439069461E+01    0.223581540708164118E-14   -0.552741992100071045E+01    0.322590986812302160E+10   -0.133733614672510264E+02    1
