    0.696008805381393325E-03   -0.200269738214507598E+01    0.432068111717249811E+09
    0.701427504011687872E-03   -0.199356140167054541E+01    0.432068111717873156E+09
    0.700092497569062265E-03   -0.199524953046465114E+01    0.432068111718335688E+09
    0.698330242134623269E-03   -0.200440403801818334E+01    0.432068111718355656E+09
    0.705113380056530134E-03   -0.199094438487563252E+01    0.432068111719133675E+09
    0.697854445752447462E-03   -0.199872890372389911E+01    0.432068111719840229E+09
    0.703664644709292900E-03   -0.199143495557116523E+01    0.432068111721003175E+09
    0.702645250916714712E-03   -0.199228774266593156E+01    0.432068111721675813E+09
    0.699266704905635961E-03   -0.200343576139091084E+01    0.432068111721695960E+09
    0.698415798121965409E-03   -0.199778085678306105E+01    0.432068111722296774E+09
    0.697615013155018803E-03   -0.200498687526740760E+01    0.432068111723405004E+09
    0.705504352212555697E-03   -0.199182752122316309E+01    0.432068111723785222E+09
    0.704078359518477506E-03   -0.199119474228839266E+01    0.432068111724248827E+09
    0.695704888977009199E-03   -0.200518224821081326E+01    0.432068111726549149E+09
    0.696141393855285681E-03   -0.200559244307643780E+01    0.432068111726770580E+09
    0.705395765887083942E-03   -0.199271315350360290E+01    0.432068111727847755E+09
    0.702780224184341301E-03   -0.199861085034409847E+01    0.432068111727985084E+09
    0.696071417232091362E-03   -0.200262495666628659E+01    0.432068111728029013E+09
    0.698666291849373033E-03   -0.200403167364500590E+01    0.432068111728957236E+09
    0.704107897154591109E-03   -0.199120892262854099E+01    0.432068111729157567E+09
    0.697305113513877720E-03   -0.199980387977677943E+01    0.432068111730134487E+09
    0.703828020646728452E-03   -0.199672994913665924E+01    0.432068111730270088E+09
    0.697251203390601097E-03   -0.199991118352980912E+01    0.432068111730421841E+09
    0.703529440761780527E-03   -0.199729184522629488E+01    0.432068111730563104E+09
    0.700542724010095978E-03   -0.200186754998840577E+01    0.432068111731750429E+09
    0.699599935404420338E-03   -0.199599993575446355E+01    0.432068111732260287E+09
    0.695723060219002182E-03   -0.200508866816760367E+01    0.432068111732271671E+09
    0.705346170210931428E-03   -0.199285095111097910E+01    0.432068111732762814E+09
    0.696417046444829384E-03   -0.200174742033632036E+01    0.432068111733183682E+09
    0.704617115174872291E-03   -0.199106259442943490E+01    0.432068111735546947E+09
    0.696480329447920739E-03   -0.200550703241872696E+01    0.432068111735917151E+09
    0.705075853122060186E-03   -0.199111649237838151E+01    0.432068111736437082E+09
    0.698543239026099840E-03   -0.199764326938412395E+01    0.432068111737464547E+09
    0.705424586852366575E-03   -0.199193061912269975E+01    0.432068111737493038E+09
    0.697363026042920097E-03   -0.200508139977119804E+01    0.432068111738932431E+09
    0.699097964893960174E-03   -0.200353990662593162E+01    0.432068111739439189E+09
    0.702097830666300118E-03   -0.199963896110005024E+01    0.432068111740785718E+09
    0.695798005030754969E-03   -0.200508004555324071E+01    0.432068111741452575E+09
    0.699407025906733444E-03   -0.200319315078761662E+01    0.432068111741603673E+09
    0.705358688365725862E-03   -0.199256006164262800E+01    0.432068111741605759E+09
    0.698801406988215461E-03   -0.200383735985497324E+01    0.432068111741770804E+09
    0.695730475712663795E-03   -0.200465486503100188E+01    0.432068111742656410E+09
    0.697053540865278233E-03   -0.200038873711273446E+01    0.432068111743409038E+09
    0.696339722843237010E-03   -0.200544977141183267E+01    0.432068111744280577E+09
    0.697476369002664621E-03   -0.199955460730854817E+01    0.432068111744422436E+09
    0.705305699670869674E-03   -0.199279048369758982E+01    0.432068111744595885E+09
    0.696127523772790816E-03   -0.200263670862067045E+01    0.432068111744709671E+09
    0.705284334125153576E-03   -0.199288874721263731E+01    0.432068111745034516E+09
    0.697061784710011393E-03   -0.200521828221010168E+01    0.432068111746143878E+09
    0.703049076898173346E-03   -0.199806417188875862E+01    0.432068111746800959E+09
    0.705008424509439777E-03   -0.199122081825190733E+01    0.432068111748562098E+09
    0.695862449367513902E-03   -0.200506417584917607E+01    0.432068111749164045E+09
    0.697923565018026648E-03   -0.199876868482961889E+01    0.432068111751508057E+09
    0.704155366408376767E-03   -0.199133149581700764E+01    0.432068111751963556E+09
    0.701802956499872430E-03   -0.199328795069599529E+01    0.432068111751993179E+09
    0.700739150685312021E-03   -0.200152146847650592E+01    0.432068111752642751E+09
    0.698104992598346462E-03   -0.199845580243963816E+01    0.432068111752752721E+09
    0.699708972453880933E-03   -0.200279794770566610E+01    0.432068111753182352E+09
    0.700387073542284039E-03   -0.199500509226621148E+01    0.432068111753347099E+09
    0.698477773044172919E-03   -0.200409760127305780E+01    0.432068111753676474E+09
    0.702052876445054329E-03   -0.199303354067683891E+01    0.432068111754879236E+09
    0.696367348261695885E-03   -0.200206233809437428E+01    0.432068111754923403E+09
    0.700668578514957721E-03   -0.200160412661884735E+01    0.432068111754950821E+09
    0.698278277291337446E-03   -0.199818312726713998E+01    0.432068111757711530E+09
    0.705282534859026427E-03   -0.199248267387392985E+01    0.432068111758690178E+09
    0.704980522479629890E-03   -0.199382342023102410E+01    0.432068111758826554E+09
    0.697414018832077215E-03   -0.200493193191115715E+01    0.432068111758979738E+09
    0.704925812311512886E-03   -0.199130469466993887E+01    0.432068111759382963E+09
    0.705154577254058293E-03   -0.199316019113403620E+01    0.432068111761017263E+09
    0.703775597146714038E-03   -0.199665103343056494E+01    0.432068111761268854E+09
    0.705028539094962694E-03   -0.199363370984428379E+01    0.432068111761305571E+09
    0.696164751666127654E-03   -0.200271378612765893E+01    0.432068111761320412E+09
    0.701732411547521264E-03   -0.199341142280119143E+01    0.432068111762084484E+09
    0.698942832767623879E-03   -0.200359838084570008E+01    0.432068111762106478E+09
    0.698660772943716338E-03   -0.199757396426946343E+01    0.432068111762866437E+09
    0.701881206415164594E-03   -0.199326680561189740E+01    0.432068111765864968E+09
    0.701663403667761917E-03   -0.200017222355396740E+01    0.432068111766844690E+09
    0.696070053226604244E-03   -0.200312960926456540E+01    0.432068111767899871E+09
    0.700670252824014570E-03   -0.200154220082574064E+01    0.432068111768509448E+09
    0.703761815881251895E-03   -0.199164483248677016E+01    0.432068111768543839E+09
    0.704207524357231452E-03   -0.199142816120427035E+01    0.432068111769130051E+09
    0.695963686757910269E-03   -0.200363688989475008E+01    0.432068111769872665E+09
    0.703712037765993025E-03   -0.199672181290563877E+01    0.432068111770178616E+09
    0.704714729824320609E-03   -0.199136242551632847E+01    0.432068111770654142E+09
    0.697737635211857755E-03   -0.200463845661033524E+01    0.432068111770734489E+09
    0.696653888585238362E-03   -0.200519543153000512E+01    0.432068111770922124E+09
    0.703291035459756102E-03   -0.199749911632514809E+01    0.432068111772725761E+09
    0.698708178795095190E-03   -0.200378277883938694E+01    0.432068111772871673E+09
    0.703883596992964811E-03   -0.199160341018770914E+01    0.432068111772997439E+09
    0.703742672703685113E-03   -0.199664290306248660E+01    0.432068111773271620E+09
    0.697913992041513591E-03   -0.199890321740420340E+01    0.432068111773391485E+09
    0.700352028523768206E-03   -0.200192661672892491E+01    0.432068111773991644E+09
    0.704730045539431042E-03   -0.199141099460213766E+01    0.432068111775207996E+09
    0.705091804482960095E-03   -0.199171387847201586E+01    0.432068111775492430E+09
    0.699165564504618904E-03   -0.199684303157705934E+01    0.432068111776031017E+09
    0.700523697610579425E-03   -0.200169517995147928E+01    0.432068111776849031E+09
    0.703943407360281743E-03   -0.199621018207654366E+01    0.432068111777618051E+09
    0.695988867958392582E-03   -0.200469639173166136E+01    0.432068111777620673E+09
    0.700070176930150121E-03   -0.199554032443068685E+01    0.432068111777652144E+09
    0.696358677493519405E-03   -0.200232177812054779E+01    0.432068111778364003E+09
    0.696306257964333865E-03   -0.200248212754078381E+01    0.432068111778754532E+09
    0.696055062447842906E-03   -0.200481043060135278E+01    0.432068111780332029E+09
    0.697591671932247265E-03   -0.200468553233482183E+01    0.432068111780667782E+09
    0.704328587979134073E-03   -0.199534349711026771E+01    0.432068111781066537E+09
    0.699370583968523868E-03   -0.200305359371414760E+01    0.432068111781160593E+09
    0.704327617394509683E-03   -0.199534261024029469E+01    0.432068111781464279E+09
    0.696066024131331441E-03   -0.200480785388979399E+01    0.432068111781525731E+09
    0.704881286785522714E-03   -0.199155771790755409E+01    0.432068111782091379E+09
    0.704652997582978845E-03   -0.199452281864988556E+01    0.432068111782270968E+09
    0.698196479654403972E-03   -0.199845429916422290E+01    0.432068111782939851E+09
    0.702485588791711981E-03   -0.199273621793529720E+01    0.432068111783077061E+09
    0.702863135617814256E-03   -0.199819434937353257E+01    0.432068111783635259E+09
    0.695987427505890513E-03   -0.200440046899173119E+01    0.432068111784134090E+09
    0.701777016905322736E-03   -0.199992278443945715E+01    0.432068111784421861E+09
    0.696476323759548160E-03   -0.200507077490473229E+01    0.432068111785360575E+09
    0.696016460892036164E-03   -0.200451465632384007E+01    0.432068111786053240E+09
    0.699963367550731231E-03   -0.200234836709344322E+01    0.432068111786342800E+09
    0.705121009812912053E-03   -0.199218789029504784E+01    0.432068111786376595E+09
    0.699084534232334684E-03   -0.199701789928777629E+01    0.432068111786528111E+09
    0.699368798491633182E-03   -0.199658854859370472E+01    0.432068111787092328E+09
    0.703074658013916722E-03   -0.199780750259006012E+01    0.432068111787174940E+09
    0.697335653676406939E-03   -0.200009012023605592E+01    0.432068111787296057E+09
    0.697142976111067938E-03   -0.200049474543749461E+01    0.432068111787889123E+09
    0.696155422634565533E-03   -0.200314647953455172E+01    0.432068111788755715E+09
    0.701141216928928557E-03   -0.200081496996759789E+01    0.432068111789078355E+09
    0.696682508518961107E-03   -0.200502652583782925E+01    0.432068111790343404E+09
    0.704383880332007210E-03   -0.199155902131934326E+01    0.432068111791925788E+09
    0.698805171109671288E-03   -0.200300636193989057E+01    0.432068111898452759E+09
    0.698563449227243755E-03   -0.199991660582952768E+01    0.432068112052832723E+09
    0.704347326558837396E-03   -0.199472348655095999E+01    0.432068111842504263E+09
    0.701549849841406003E-03   -0.199876702774118087E+01    0.432068112031445682E+09
    0.697905492412483367E-03   -0.200427017379572980E+01    0.432068111812922716E+09
    0.697187852084894875E-03   -0.200110777988719768E+01    0.432068111875303149E+09
    0.703385927536428254E-03   -0.199473659695235739E+01    0.432068112011791110E+09
    0.696215703215693929E-03   -0.200410341963696581E+01    0.432068111819776058E+09
    0.700622577889008268E-03   -0.199552510494771163E+01    0.432068111919377625E+09
    0.700263279709274961E-03   -0.199604684502556395E+01    0.432068111927713811E+09
    0.698071816395526247E-03   -0.200347780644053763E+01    0.432068111914048553E+09
    0.700981887037523664E-03   -0.199482198687166168E+01    0.432068111872960091E+09
    0.701891403826020643E-03   -0.199912927809459440E+01    0.432068111902682483E+09
    0.699912219038909531E-03   -0.199765082034417318E+01    0.432068112074683309E+09
    0.702359865190687487E-03   -0.199636926859544772E+01    0.432068112089426577E+09
    0.697318368344046827E-03   -0.200360254188350595E+01    0.432068111925695956E+09
    0.699252684761779539E-03   -0.200225158011077653E+01    0.432068111949820578E+09
    0.700460002809845102E-03   -0.199905556126228490E+01    0.432068112137586057E+09
    0.701083197341617788E-03   -0.199889220915572174E+01    0.432068112091923296E+09
    0.698825186209661329E-03   -0.199990331429791190E+01    0.432068112086560786E+09
    0.699158224253293957E-03   -0.199916297887266126E+01    0.432068112089324772E+09
    0.701650659819891167E-03   -0.199585762794697175E+01    0.432068112097942591E+09
    0.700596937261859323E-03   -0.199986591113746393E+01    0.432068112063323736E+09
    0.700596937261859323E-03   -0.199986591113746393E+01    0.432068112063323736E+09
    0.700154687239046411E-03   -0.199916225582304463E+01    0.432068112144492209E+09
    0.700154687239046411E-03   -0.199916225582304463E+01    0.432068112144492209E+09
    0.697655140903158757E-03   -0.200003687286971754E+01    0.432068111873099506E+09
    0.699140803869648911E-03   -0.200218553914963948E+01    0.432068111974753797E+09
    0.699250433464711284E-03   -0.200285000430862503E+01    0.432068111848369658E+09
    0.703552205074623707E-03   -0.199239111644126154E+01    0.432068111861607552E+09
    0.700648298763537460E-03   -0.199989242497900932E+01    0.432068112052903295E+09
    0.698799165467408603E-03   -0.200282941088009458E+01    0.432068111926893532E+09
    0.704256924705455654E-03   -0.199239222988691722E+01    0.432068111872124612E+09
    0.698812431707544540E-03   -0.199940580716416783E+01    0.432068112056442738E+09
    0.696384313109010703E-03   -0.200386631153630645E+01    0.432068111845150292E+09
